source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
no_gesture/p001_no_gesture_0067.npz,5d7cb3c92eaf4812382d2b01495745c6f82fd8204f8b5316ba16d56b12e0fef3,21ed636fa3166706b45e5e2c409f2027bb279688b6134422cd17ee9702ebfb68,519e4908374b3cd3795c4e15c485a5fb0d5ec1ba6da39e6b28d32159ade76fb9,p001,p001,no_gesture,67,2,accepted,,,,39,1.2959267000005639,39,1.0,0,0.1567813093379739,
no_gesture/p001_no_gesture_0068.npz,81483c33fcda64b2bd3422efda3f023fe5272250fba6d44c7970b683fee2cbf0,c840e06f60876d64ac39e91e1e673a7a51394f029eee479471c659c018eb6359,15641d5e49300eae24c84d03b0842da23cc3ea639d8f337bf348db04ab723b0b,p001,p001,no_gesture,68,2,accepted,,,,42,1.3759701999988465,42,1.0,0,0.15388364315830586,
no_gesture/p001_no_gesture_0069.npz,eadb153a8f8a3807051bdc982328aacec01048c8dfb8d61b5e0627c9a949a82d,bfce6a1149ffeec66443463eee316c93c27fca67e8ebe2b8bc4ef5455a4feeb8,077946df199c568956b3cf3e89e2a136df3d6b9f8c2a2a09ceda69eaff2a8688,p001,p001,no_gesture,69,2,accepted,,,,34,1.120108800001617,34,1.0,0,0.14869141883980355,
no_gesture/p001_no_gesture_0070.npz,72fb51912e71ce2481fd896d4c8b008e5359b85e4a78f53a4d8e2bffcaade4a4,8d381b9bc9621386d99e90855a5b1bf87de22d3881421772e29f40ec9966c7e7,b6fb3584c5b1ffc6e56efc921c44021b12bf4124cbdcf75062096cecf3ce6fc0,p001,p001,no_gesture,70,2,accepted,,,,38,1.2481368000007933,38,1.0,0,0.13549651967630716,
no_gesture/p001_no_gesture_0071.npz,c1fd8a848ea3307e40c363dcce7d20a491d60dc7dbd1601e4e2bab243051fe88,491f2cfca045ef3d4b5433f3463678826089fd63e4e3f016ec3207231fa27fe2,b6816a810012e39a200992cb4cd0abbbc3aff8b284738fbd6ab59f1c4ba9e32f,p001,p001,no_gesture,71,2,accepted,,,,30,0.976144000000204,30,1.0,0,0.13403548155923695,
no_gesture/p001_no_gesture_0072.npz,111935b2341e17cc6ff81be74ce4900a2ac897501594550ad1ef1c1d1ed4eb7a,a275778c39101ffd3c02debba9cf4dd3c51f6be1df68df3bc2ad1c087df6807c,042c8aee86f43925549ba58b1323a815530e7af7b544e0ad085768753c8d3183,p001,p001,no_gesture,72,2,accepted,,,,41,1.3604085000006307,41,1.0,0,0.16681536721100568,
no_gesture/p001_no_gesture_0073.npz,f879aa081896382c052765fbd6df1b7435ba8291d3aee0125a3f659fee3a311c,5202995f321517df50d8839f1c58c0674c8a55a1faa6905a94dc8baff4595ab8,f12844996aa81019169385b03d347e3c7526c91b4fcd067a00f7709d45f646a9,p001,p001,no_gesture,73,2,accepted,,,,45,1.4883821000003081,45,1.0,0,0.16906068458761989,
no_gesture/p001_no_gesture_0074.npz,6039f8dcd87f6fd9249145656cf1970008b4de91cccf231912eb2c5fd9c067b3,2b5bc280c0f8a200dc87a4029b61c76a6a1a9ce2bde42d431c0f181ba598ddd4,bfcf624bb901dd85584e5d01db0f21170913f0b36055b8f51437a0e2b1b0027d,p001,p001,no_gesture,74,2,accepted,,,,50,1.648079399999915,50,1.0,0,0.16260386862543885,
no_gesture/p001_no_gesture_0075.npz,73a49d6e7cdb65069d2deac3079303e85b25b572cf7c7c01de1a030102a61394,37ae2aa018b86e14b033e6000f2370701b5091da57ef7ae5d6088c5ea91517cd,3339695301eb789b72f6a8dbb0d5f31c4592dcb0e50cc359bf49c3357bb78ab5,p001,p001,no_gesture,75,2,accepted,,,,47,1.5519046999997954,47,1.0,0,0.15722434730408688,
no_gesture/p001_no_gesture_0076.npz,368ea590bb7f4c9c55996c4293a02f051e7ca56203c1731f761cc9f6caeb9e28,790a5c9d632568c2bcd9dfb400d112fbd034a3d1728ebcc7ff43169adc642ae5,eb2b479f6b2ab31662f2dc9d4ae4bcdf4bfe024d1399c8e42f259358e322f1d9,p001,p001,no_gesture,76,2,accepted,,,,44,1.4397016000002623,44,1.0,0,0.14494643481190844,
no_gesture/p001_no_gesture_0077.npz,ea196963ba83ff07753b8a3b19c2f5af0aa96d40c357d6cacd54a449475cca14,13b40321f0439f3c2e6a2095a122e713d187d1408ad6a1101730a1ea86e23409,776bf82bf9116bd5c3dc1a398019acae5d447e5a7d31706427b6a45d028fa7ff,p001,p001,no_gesture,77,2,accepted,,,,57,1.8878349999995407,57,1.0,0,0.14548169367400415,
no_gesture/p001_no_gesture_0078.npz,bd727b3c09c347dc95bbacad770f5aa25dda9353638b62996a2856eedeabf7a0,9bb32359189839bd9e8dd084b14ca1c84ba1c74f58c68abdb0eebc66e36f4878,df3b35892325c765b4a684a7a52580fd96e22666ae7689bae4e19001ae4ffb26,p001,p001,no_gesture,78,2,accepted,,,,51,1.6801739999991696,51,1.0,0,0.14712608161686097,
no_gesture/p001_no_gesture_0079.npz,91295f6efbaa681e69a7ca04898030c5ab2ee4adccb1cd9ef0289f498670dbf3,df786697a24dac71e41ea4b0e95d53ce6b26087cd227ab93fb98bd450ccb6ec7,3b26a33fe2178c1598974933cf4baec7638c8922d5fc50b6a675b719365fc5db,p001,p001,no_gesture,79,2,accepted,,,,37,1.2160557999995945,37,1.0,0,0.1482014863404418,
no_gesture/p001_no_gesture_0080.npz,5a4478da90d97f3d87c3cda19f5fb8ac3438e4c3fa26d3c909fd7fe160b9bad9,a3bfc44304e8fcf11590306abedc9ff7eae305fbd04f648762764fc55b74e2fe,1afd596c512d6a40e7d73e0649ca8ef8f1305a1c3e3aef4e5481076ee5ae3ed1,p001,p001,no_gesture,80,2,accepted,,,,34,1.1042202999997244,31,0.9117647058823529,3,0.16670346664764057,
no_gesture/p001_no_gesture_0081.npz,8ed775c9c62d853430519f1b2d57096836f3beaf6693356a2b531595a2c5281f,8558550fc1456ac81023388861d45626c63a113355f1526234ac5c2db5575c0b,6bd4c86279710acd87cd31c9e056fedc32cac84be1ad0b4146d6e4a6d5457d27,p001,p001,no_gesture,81,2,accepted,,,,42,1.3919514000008348,37,0.8809523809523809,5,0.14811156137293713,
no_gesture/p001_no_gesture_0082.npz,28acdbf20eb29bf9696834092d4def9b4f32eb1a5e388c7010599eb4cb9fcce9,630c26dd7619d43e8ef086eb048ad363f7c7901711d27bb11dc54a57d614ab03,74bf56066a83a0c652d6afea32f841b6b40bc96f1cf5abd899cc7f2905d070b4,p001,p001,no_gesture,82,2,accepted,,,,39,1.2797037000000273,34,0.8717948717948718,5,0.1538480483495945,
no_gesture/p001_no_gesture_0083.npz,481690612a05aca77e942eace9c239e6ed03e90528b6557656b097e7457fa445,22873e9ace359d677ccd48b295a1bccd330b1ed40b682721f2f0616468e75a08,46a50f8d680263677a4fb8c303bdd579c438cd73b34ea7ec389aba1961162ebb,p001,p001,no_gesture,83,2,accepted,,,,35,1.1520412000008946,35,1.0,0,0.1527190230498251,
no_gesture/p001_no_gesture_0084.npz,36aa4d2ee54411483ce87dc77a4d4ef87d52cac74930f0a7405fb135922fc6ee,f2f7b53432be179d5044e10bfe4efca9ac9499f2980ca1ca785e3382c6c7a220,be18c069f104aa34b498fda9a47a5f95bbb84a763d72928fd3d8b573a253fa7e,p001,p001,no_gesture,84,2,accepted,,,,38,1.247853099999702,37,0.9736842105263158,1,0.13760390531078015,
no_gesture/p001_no_gesture_0085.npz,493a4ecf5d0241264c4843ac96178577d24c0ca816feb1aa9f6e1e99145817e6,5b916c94c0824f0431558eab06b98b8f3915d59049a8bb39e70b89c46c8c4df0,01369c058d5293e5a21b7c416f0f958b54a6ee54dff459cf29b089fb8205d9e2,p001,p001,no_gesture,85,2,accepted,,,,38,1.2479913999995915,38,1.0,0,0.13617120258715293,
no_gesture/p001_no_gesture_0086.npz,ec87aaa50e068b209e848eeeb2f4f9aa6964662916e2fbb414e630548eb5c4d1,3112d1a87811cf4beaaed6722a2a74d398c6ea41c991c27842bcdad7cea82279,aa3da22bc1bc366e34c953ba52e09db36d2fd6a0a2b626274248c8fba59ac050,p001,p001,no_gesture,86,2,accepted,,,,41,1.343970599999011,41,1.0,0,0.15789046463329212,
no_gesture/p001_no_gesture_0087.npz,24a0e83b8244856983a2bf889a9d4a9a376a428ec2b3024e6b75a626a6a20d67,b27fb19268dea637046fc2bd4b145826dcbb055c178d1cb36c623af66e0e035b,c9efa17017f78040fbf7eb4228293b0137d32d70bbd170acd2efe758a5019398,p001,p001,no_gesture,87,2,accepted,,,,39,1.2805539000000863,39,1.0,0,0.15770532056016498,
no_gesture/p001_no_gesture_0088.npz,fc20f767e1cbcd55b080bf6de8196226d3761ee1090c20f24f236a364bede912,6efe11affcfa25738239741534c773a3ee4b4c5f70d71587b45fc7a9b101cb44,913978af6cb6d73e92f173b880df14c46c5d7f59037fee0ec9cee3b73fa77642,p001,p001,no_gesture,88,2,accepted,,,,40,1.3120139000002382,40,1.0,0,0.1566030955785412,
no_gesture/p001_no_gesture_0089.npz,34a4d01a5ce57f471c2dc24677c1381788c8ab49dea0deec6c08e313c9be0ef6,45e433be8e3ab6cce2895f9b29356b7a092727dd00fa5067828acdbb39035bb5,1f3ca8c48c182b46d7bcc2fc8811a5121260f466544fa0d78670c797cb75d138,p001,p001,no_gesture,89,2,accepted,,,,41,1.3442221000004793,41,1.0,0,0.1564929831321534,
no_gesture/p001_no_gesture_0090.npz,da0e96a61b08de6fe691cdd3ad3a8c8df14a940c64b50420317785e4534a5ce4,d11a7fd973a4ba1c74f53d093e454125acda0a272931eb85f54bf0fc1d6d03cc,7a6bdb31c66fd62d149a48163ed718f595afbea4e8fa2521084a2d4cf6adc7d3,p001,p001,no_gesture,90,2,accepted,,,,38,1.2481422000000748,38,1.0,0,0.15634156165096727,
no_gesture/p002_no_gesture_0001.npz,b6fb45c09c9fd7e4d3418ea0fa32713d701a239bc163ff1c2cca4e43f79f3b47,53e75e2ab8e0f6d88fd2af5dc43975e7bc3ce32437642184ee37387d51e49fe6,962fb1f9f4dec7ce8273b0c3da23b8cf1500a3ff408e425fa778b9d4802028f9,p002,p002,no_gesture,1,2,accepted,,,,92,3.0289015999878757,92,1.0,0,0.2503750103816562,
no_gesture/p002_no_gesture_0002.npz,a1de0fb4b4505d0896c230438db4073def2da8a18f531113a3ce554d1f3601b4,ec3f4b310ac6566df69323d9866db41c745d93c4bf5fedefda5fb306ff6dbaba,8c9ed899b56e00995f5d08c544a05f68f5da3638d5225dce5e74e612932b6c7d,p002,p002,no_gesture,2,2,accepted,,,,97,3.183479700004682,97,1.0,0,0.1815434168470329,
no_gesture/p002_no_gesture_0003.npz,b91a3fd24305fca37759c7fa847ca614806006ddbd98967e052dd1f6fdffe309,eaa3953f17edfb5475e675e4d000d48b8c6a49ed13461450f82554806cb57b35,dbe00da55c36a8e6fde5c153394f36071f44d7a4faf467993f959d8dde79f0ec,p002,p002,no_gesture,3,2,accepted,,,,83,2.7102938999887556,83,1.0,0,0.25381271046159054,
no_gesture/p002_no_gesture_0004.npz,f37cc7b5223dba2ae5bd35d8057a85cafa345b03b21bed88aa76979779bd2796,8828e0bc6247ee702540e41f1bb41a1165ab0e569b3d5c80e1ff6235972d14f9,9eba4fc1a0e9682d09a782eaec7cf22b0412a160231045080ae158084f6560c9,p002,p002,no_gesture,4,2,accepted,,,,56,1.842225900007179,56,1.0,0,0.24673644948545764,
no_gesture/p002_no_gesture_0005.npz,823d0c910666a5c83d5faeddbd9d8dcfb949fdf834e5b366cc709421e9c90e2a,1f75d1393654b97d9fb95f69d8ef4281a44e1fad0202fbd5270b4164f20f7b80,0bf2adb44b7d71b93a424c43d5cdc7e2f1d45f54c21e4854bbe7e0873026c908,p002,p002,no_gesture,5,2,accepted,,,,58,1.905457499990007,58,1.0,0,0.2608384068328924,
no_gesture/p002_no_gesture_0006.npz,d4e7110c3c34aa2613253b73dc0277545406ebd6f4de895d76e99f11263de5cd,90b33c91839fa23ccfe309c1152cc0f04aa99260f40017858a967aceba7698e1,1a1d879f868ebcef820f7c7a2b9b6d57a33c5a249e0bcfeda6cfcd34be3ae267,p002,p002,no_gesture,6,2,accepted,,,,82,2.6859835000068415,82,1.0,0,0.27265392170841624,
no_gesture/p002_no_gesture_0007.npz,9b34e9322a51713239b22ce486df9fe1dd49f2d24f3e504d171a4778c10f3d19,b031aa544b35fe9ddeba1d74288b2d24fa85fbf97ab9c24fcea8ba62d91535e2,8093e09a5f8575a651da79800f99b4b0ee73844aa36767d44c38507a108ad442,p002,p002,no_gesture,7,2,accepted,,,,59,1.9182914999837521,59,1.0,0,0.28362689697294546,
no_gesture/p002_no_gesture_0008.npz,770546f15c827afb2a3453d75015ac1083481f6e33d60fa0259a962e0ff579af,83833d4dd721d2daab908c0387218a4e5225024e701c46b78fb0f9a673a9ff7c,2d08fb32269aad43a0a11cc77f45bb3cb02b470b79ba3fc17c7e21576ee31ab4,p002,p002,no_gesture,8,2,accepted,,,,110,3.63124760001665,110,1.0,0,0.32213526771143675,
no_gesture/p002_no_gesture_0009.npz,fce6642dafe042891da1c1ce83efe04a2ce16e2c42763f8e8d58cf25fb62afe4,dbf7b2f336520729700c280055d7c8daeb6602a0e2d4ec972d2a4f7ff6cb7d3b,9e81399bb4fa705225ccc365de133e17761adbc68482cbad4ad0a2679f72152f,p002,p002,no_gesture,9,2,accepted,,,,90,2.958484499977203,90,1.0,0,0.23890760581255893,
no_gesture/p002_no_gesture_0010.npz,97693a773fe507865a27f89f926addf6257553749b7e0ee73d0d906a6845452e,0ddf7ad5ba49f50b5d9cc93cf7b4e2f54078a43258c9cbd0a07fb3cd4f27706c,db9bb179618ad1b74ea7d638f49d1e194a5ab4979b0a8546ec7f21d3f014f693,p002,p002,no_gesture,10,2,accepted,,,,60,1.9672153999854345,60,1.0,0,0.3473159544122212,
no_gesture/p002_no_gesture_0011.npz,25cac3f33dc62acf7723a94921949ae06a2918012b816485f2e51c842327b0a0,e03ab089656029c01c3630bca4ed5511faffa9024a83501a8db168bce1ba359f,a162d127952fcc0843c86250d9af5a07affd534b3f38ebadd84b4d8dba8f5266,p002,p002,no_gesture,11,2,accepted,,,,60,1.97417700002552,60,1.0,0,0.3154736582944135,
no_gesture/p002_no_gesture_0012.npz,ecb1265273d99112f05a9a5d23e80a069ae59646997eaf06942d690657ba7c11,ebc456bd591198bc290ca84875256dca007374b07cd4472c74262147f8513e07,1d504ac61aa81a3912cf6026bed3c762fe2f600b7006f571a13c3f426a09f0ac,p002,p002,no_gesture,12,2,accepted,,,,98,3.230355799983954,98,1.0,0,0.29647103999829316,
no_gesture/p002_no_gesture_0013.npz,fb98c578ffe2bdd0bf86896b5eede37bd8ba8f6747b408e7c607b5b18fcdaf10,10cb2ddc8f414841237c113dd63e5da6b8717945481f3f69388ebd7907c1af00,14110b21e4e1db02ddca6aad87ece579695f9224b40300a3ba16b78886bf5036,p002,p002,no_gesture,13,2,accepted,,,,40,1.2957893999991938,40,1.0,0,0.19562090113013142,
no_gesture/p002_no_gesture_0014.npz,abd480d877b2b6e929081fab1828fcc7003db671c79df403f6c0ca31c98e58e7,1c764da52f8cc088856b4025fbf8a5fb421fac985c8d1653893d2ff5386d7ba4,8fb637fef14204222590ebb7e9c7747518c5ddb85a54aacbd1a27f2c7a0e8671,p002,p002,no_gesture,14,2,accepted,,,,68,2.2101432000054047,68,1.0,0,0.20029233424984422,
no_gesture/p002_no_gesture_0015.npz,d81acc9296e72d7e390a4b34441502aa61a0cd860941ba5c1d9bd0b2e813a1c8,240b304cfc6efefcb8b6df9cd0a0df6538a4e854c0778929848dae7816f4d515,a6a4a7de0c31bcb29a3dabc16e0fc0e52d4174ae1a8e56c5c83f8f8a60776f51,p002,p002,no_gesture,15,2,accepted,,,,63,2.064833600015845,63,1.0,0,0.1571475543507588,
no_gesture/p002_no_gesture_0016.npz,d7266bccbcd21db40dea3cd23b5c09892e701999a941616a6cf6c7e9c7af7ad1,96debe2d75741d9b43c40d7556e19059bc2b14a76e702862544349efd48174de,07797d2eb73f5275f6b53c07bafefffe021a0f8dc3c6f814e0e91a2ba111f4cc,p002,p002,no_gesture,16,2,accepted,,,,84,2.7455338000145275,84,1.0,0,0.14144917721879283,
no_gesture/p002_no_gesture_0017.npz,3587641da97e20853908d0611d7b7c2953ad51631bb2f73123340c7b12266213,435871b5d9497f0c9da1cbb869e948e647b7a681fbeaabf500ec167b417b0ce2,ae06bfd0b7eaa5c2932b4933bdf8675bd2908e17d6b53c0f4b8d9592c59f9123,p002,p002,no_gesture,17,2,accepted,,,,95,3.131717700016452,93,0.9789473684210527,1,0.17302687453419405,
no_gesture/p002_no_gesture_0018.npz,24440552457ead8a66f34dc729df5eb2f8acb6953e6a82a78a1fd0d9a40ea3af,0feb8dbb01591fc8e6b15719fc5d21b4c6a5703cd3a996a591693432b75a9839,6eda170f09fc8da3cfff0378ce0caf8eed58670a025ba54de35efa3c0c82f254,p002,p002,no_gesture,18,2,accepted,,,,73,2.3929692000092473,73,1.0,0,0.13516925009693365,
no_gesture/p002_no_gesture_0019.npz,ff30ba74dfbcba22d06dbd2962d95c534c4d770fa2d561b914c26511c2e21623,09326de2ceeb02e67f818bd37cd1f5f4cecbce4242a3fe401e43d11d9d2460ee,ac6fa5a840eef509bf979584492e5326bbc83941fd5a72e955c8c0348683c88f,p002,p002,no_gesture,19,2,accepted,,,,132,4.344672200008063,132,1.0,0,0.1335453365989403,
no_gesture/p002_no_gesture_0020.npz,0ff596fc6035594782b86152ccc3636440683683ff5fbfa55c935bd1c320cbab,83bf862b24063066bb6c39b657d04dc26de4ec81dd70e54a83a0eaab98f69223,9b3a657c7df0783fcad52a422a7c363ebd822a381c65d8df49ad99f61960e581,p002,p002,no_gesture,20,2,accepted,,,,116,3.82116930000484,116,1.0,0,0.18819559133036756,
no_gesture/p003_no_gesture_0001.npz,510771a35878c64ea39d9ac9368d70285949cfb6e67f24eca044ae9f437f1765,d19938f80ba656c86c49c9b2725320181afac2f40526da7b79b63d94b7f165fb,51a0380bc2a75ec912462fc2b1bdb658d22d998c4a55221ef80df08848189731,p003,p003,no_gesture,1,2,accepted,,,,20,0.6403198000007251,20,1.0,0,0.14482648906205575,
no_gesture/p003_no_gesture_0002.npz,6e1eb0a070013eef5331b9265f25572f37346a3bcaf6fbddb8fe393e2789fd61,611e187db8875fa6a192d8114e1b16d0891544e698af4581cc1d24fd12fd97ea,ca3c2e053fc2c7b5ed10a7d70da32374d52356704ab017919cd71f3d4a67a025,p003,p003,no_gesture,2,2,accepted,,,,20,0.6560435999999754,20,1.0,0,0.1563384950677562,
no_gesture/p003_no_gesture_0003.npz,d8ae49fd7d9412deab4ab256e6efc3db2cde74ae21d1b19b2f58582dbb51d6c1,ddd51ffe808a345188303decb762bc073c06167a734cfe9c03c12c6abf06f29e,b4821d2b0c4f24f002016353f20d413e11cd1d2d6479adee1cabb744840f8dc0,p003,p003,no_gesture,3,2,accepted,,,,23,0.7357606000005035,23,1.0,0,0.16498971711160168,
no_gesture/p003_no_gesture_0004.npz,d75425358e41c2797d82aa6c45066d52e90ed65a5541680c75efffa216702f0c,0270e28616feceb18d4f1bb270e792c3ec36978168fdf447869172cd435953ff,c7b751c39bf5912f9c21a6515024755b208dcd3524aaa17362408b8ae83f497d,p003,p003,no_gesture,4,2,accepted,,,,22,0.7039970000005269,22,1.0,0,0.17353435075346396,
no_gesture/p003_no_gesture_0005.npz,422a46393bb1ad9918e80f2322cf820e0bdb3fd9f869a46fdc40bfd6d47649a2,16c4d4b8d9395cd71f2e9d138edcb1352beb868c972ffe2ff1fd39230171c8e7,330ea0cfcba034b976226891c943d974f0b4501538f01ceefab90a009128c91c,p003,p003,no_gesture,5,2,accepted,,,,20,0.6397474999976112,20,1.0,0,0.18745621213847113,
no_gesture/p003_no_gesture_0006.npz,88be7511a3aee8919cd4ca6ae47fdcd0d2fdd32b29aa4ed3e8c3c016d4a7d3c8,0916a3d8c69691e742c9b5186f9c39960dee0b2d05f2aaa3abb780289b788e8b,d8310a334d2b9d32a7d0c58cd21600199786c4226c4565212e3e8dc6b8fbff9f,p003,p003,no_gesture,6,2,accepted,,,,20,0.6376830999979575,20,1.0,0,0.1444677399990098,
no_gesture/p003_no_gesture_0007.npz,49f61a7638eb2320c681f9c101cf1aa9e8c5fd5a73eab562b979c81f7d64fd24,4982750d82f0b5437759b025c23e33c291c41d9c62a43b85bb39c705daaef868,542ed8e38a187cb17119f90a6a43163302d4cf3a7845a5742b776a519ae93c50,p003,p003,no_gesture,7,2,accepted,,,,20,0.657715500001359,20,1.0,0,0.17168994783948854,
no_gesture/p003_no_gesture_0008.npz,ded40f9b41c4b0fe53e268fe34a5156f4e669516e81cfbb73e039d6b85ae94c0,5fa2e31e2cce3c6a08d47cb5a2dd2e9a7c97cfd2ca927e6ebccd16eb9bdce7ca,76c4501f93f7a9c7b58d7973fa8eeec0fb1a3566594e00e0973e8b5af310e662,p003,p003,no_gesture,8,2,accepted,,,,20,0.639229799999157,20,1.0,0,0.0941172251348834,
no_gesture/p003_no_gesture_0009.npz,641cad7ef375e4acc98049bcbb190e19b4e7146f42297d884152f4b442fdb50a,bc079fdda3d7f8afd74432c5178fdf332a5357643b7c60996c8de99513e67b0f,d67717b02215351530a374e6ac381badcc390e8a7b55152c91091efee171eb44,p003,p003,no_gesture,9,2,accepted,,,,23,0.7529993999996805,23,1.0,0,0.10214921132777675,
no_gesture/p003_no_gesture_0010.npz,1c0bc428ff22728874dbaa21b45cee521ac6ac8181933be4d9407ea6b6a2602b,fe55fc88daafc61d13374b1c694837a93295f2c5fd501911b63409f0d3698130,4f403b650c8e8a47146b5224918dab161978739503332bf96108c230f8ab1568,p003,p003,no_gesture,10,2,accepted,,,,21,0.6712447000027169,21,1.0,0,0.08044113608595062,
no_gesture/p003_no_gesture_0011.npz,a1ea01e3fad44bc318079981d873320260adcde7940cfed305b4946bd1d1a1d3,a5db377604c2a36412aeb069db4e1f67ad07d0b8f17b7976d6cdbb0e326a85e3,dea8b03a0d473af0e8ac15d305158471cefbbce3bc57deec4f8141645bfd90b2,p003,p003,no_gesture,11,2,accepted,,,,21,0.6720568999990064,21,1.0,0,0.10745771224183398,
no_gesture/p003_no_gesture_0012.npz,af99609b8a7f8929aaeced54898443070c94df7344861971cc64b945b48c9d1d,1a225430b7b45c6b1a2e94d54f9c05845d7ceb1d0fcd7f4ae7e429dace5d1046,20c0dec110967b5461a6859a453c7462d4546485315b00dac55767457da5a949,p003,p003,no_gesture,12,2,accepted,,,,27,0.8799773000027926,27,1.0,0,0.11220147268221566,
no_gesture/p003_no_gesture_0013.npz,83dbc413580c61aa449adfc328a84b1e07c1f4339e601e9dfa58ab21c99a1822,032c3fe9a95ec011ef31570cb7fc0ea9a4eae2d380d63500f878a59bc289bc10,b7070dc944b4ec26bf733919cf49adcf99a2a948593bb03f797b2f84c48af1a1,p003,p003,no_gesture,13,2,accepted,,,,24,0.7696371999991243,24,1.0,0,0.18932389624768814,
no_gesture/p003_no_gesture_0014.npz,40193fe902a3a5d60dd1f50938486fc9283cc84106aad70156e721940c721d73,cb12bfd50a2d37f9ce7e4dc45d7807480722e3bfdf8de13cf22b1064f88398bf,8f37ebea1274ffd7d857af6e344b4f9f1eb902165c60e5909718a0c0e7bf302a,p003,p003,no_gesture,14,2,accepted,,,,27,0.880127899999934,27,1.0,0,0.2297916509831399,
no_gesture/p003_no_gesture_0015.npz,dc9de2a57db15e83c4512f1f6636f9b8dfbcd108929e51068321d4c9249fa904,b824ae0c9f350994ea07bc3d68a5611da90f8bdea9a5b8a1b2e1867a472b6fd4,ce057448be366163c004d7e1a92254bb60ebe229441cfb452f06536fe03f2eba,p003,p003,no_gesture,15,2,accepted,,,,20,0.6553471000006539,20,1.0,0,0.21355252482156536,
no_gesture/p003_no_gesture_0016.npz,76d733b192cce6004f724f1d0df39613c7fe274e7f4d41ff3ad9d01e36e1fe3e,91f8010ceec37c6534ed05f2de1b5c8e2d40b55b1534a328588921a2f9a35b74,8b8556205411fc9134865ddbb7388121ccf4b922c83e0ad10a28da5915e9e80c,p003,p003,no_gesture,16,2,accepted,,,,21,0.6714439999996102,21,1.0,0,0.20719774472513125,
no_gesture/p003_no_gesture_0017.npz,31171a3ac5ba43380674b2920e5467c4c6dcec304fe613816a5e8c7489d2a099,6ad87f8247e9c0858ecc419fb8ba23820a9146e6c7aef46426bd4f0da73f5b06,a642c3e106b987edef3be8c0512da09ed61b26fa62666050224c926795928167,p003,p003,no_gesture,17,2,accepted,,,,26,0.8490344999991066,26,1.0,0,0.21467790693403843,
no_gesture/p003_no_gesture_0018.npz,619a7d69deda9d833b681eeff324d4c50bf1abb6fbed7bfd76e0149a4aea32e5,317fe62986e87ab2485b2d38f1da1e4b01cae26b8bfa735e8cec39a0c5cccdee,c7f11a169b123858cebcf904efdf8ca5eeb6867688f067e673f5f3221304892c,p003,p003,no_gesture,18,2,accepted,,,,25,0.803975899998477,25,1.0,0,0.2006105432111725,
no_gesture/p003_no_gesture_0019.npz,afcdcd49fb2aeb83256e835ec50f569ceaccd62b41919f758d8c134b665b9dd6,2fbe6fe1795160f0fb8d5e4a040ca7714239acc7c1ad5f4cc5dffaf629bae40b,ce040d7ab5ebb4d78041ace7acca411d031a6d49015c9dad0276bf6db0711bba,p003,p003,no_gesture,19,2,accepted,,,,25,0.799103199999081,25,1.0,0,0.1752269792295447,
no_gesture/p003_no_gesture_0020.npz,fbd329c12956f0e6c2069bb12a80a1b7a621b5e87d82db9574541d517db9aa4a,08a6298fed2e72924d49b49fb9a18d9c7cf99a5a1e5656bb041585da8c8d547d,9cc2397aa3afd793b88af10c18b8db3ffa28d67ca24543a7a46c6f2cfb1baba1,p003,p003,no_gesture,20,2,accepted,,,,26,0.848939600000449,26,1.0,0,0.19375217012601081,
no_gesture/p003_no_gesture_0021.npz,8a02a7fbb50b4ada6f9e5644f246c70daa66bbb999eb9cc03bd66f21b0f36d03,d7d60ea2e6c055859379e0c2a226d449121869765b37248b2a3bb880a9f14f1e,6a93576dc5fdfc1d271126b5beb4f28abcb1d29ce44ed04464cba7f0e9de3864,p003,p003,no_gesture,21,2,accepted,,,,25,0.7980342000009841,25,1.0,0,0.20829435620269868,
no_gesture/p003_no_gesture_0022.npz,99a675a51b8105a9ff2cd4a7852a438550e8c321f264abc553de4040e32c3c5a,a9d7dd35f20bdc40fd3f113dee687c530c69e1f00c1f93c81db440117d351f14,4804632a86e7a754b4fc7ccff39f189d3fed8af375dcf02d46bd211df2b4ec37,p003,p003,no_gesture,22,2,accepted,,,,22,0.7060092000028817,22,1.0,0,0.11385037250354621,
no_gesture/p003_no_gesture_0023.npz,4c54fd5af15f1a1c62b09a27f7e26f868f4c998117166f8d6fa9e796b053757e,2017e2709280d2850caf061c919e04f225220e8c3c0a733d135c778597f4edbe,cf9be6ccc98fd4d0eb65e4d3620135a3b9f383971c2b794dfe47bd1e86344fc0,p003,p003,no_gesture,23,2,accepted,,,,23,0.7518978000007337,23,1.0,0,0.1084470717722474,
no_gesture/p003_no_gesture_0024.npz,6ca8ec7dcd7961b8fc43e256a783b5aa5dcd14940d324e8e7606093cdf38a39b,b03516a48616f2757c4bb4442364a0b45c6d1c5ea797c085435f273a2959912e,efe955870872481cda6fce1c99d9f0fb08958c8686b4aa0882a344f176091748,p003,p003,no_gesture,24,2,accepted,,,,22,0.7060315999988234,22,1.0,0,0.06282666871252589,
